no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.25,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.5,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1.0,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,1024.0,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,128.0,5
