no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,50
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,50
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,50
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,100
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,100
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,100
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,200
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,200
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,200
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,500
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,500
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,500
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,1000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,1000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,1000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,5000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,5000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,5000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,10000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,10000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,10000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,16384.0,100000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,16384.0,100000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,16384.0,100000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,5
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,5
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,5
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,10
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,10
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,10
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,15
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,15
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,15
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,20
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,20
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,20
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,30
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,30
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,30
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,40
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,40
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,40
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,50
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,50
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,50
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,100
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,100
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,100
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,200
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,200
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,200
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,500
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,500
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,500
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,1000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,1000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,1000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,5000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,5000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,5000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,10000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,10000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,10000
0,3,1,1,1,47,32,0,0,0.5187692307692308,2048.0,32768.0,100000
0,5,1,1,1,95,32,0,0,0.5187692307692308,2048.0,32768.0,100000
0,7,1,1,1,287,32,0,0,0.5187692307692308,2048.0,32768.0,100000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,5
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,5
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,5
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,10
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,10
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,10
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,15
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,15
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,15
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,20
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,20
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,20
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,30
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,30
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,30
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,40
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,40
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,40
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,50
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,50
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,50
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,100
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,100
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,100
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,200
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,200
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,200
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,500
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,500
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,500
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,1000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,1000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,1000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,5000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,5000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,5000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,10000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,10000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,10000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.000976562,100000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.000976562,100000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.000976562,100000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,5
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,5
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,5
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,10
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,10
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,10
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,15
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,15
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,15
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,20
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,20
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,20
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,30
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,30
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,30
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,40
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,40
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,40
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,50
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,50
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,50
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,100
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,100
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,100
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,200
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,200
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,200
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,500
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,500
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,500
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,1000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,1000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,1000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,5000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,5000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,5000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,10000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,10000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,10000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00195312,100000
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00195312,100000
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00195312,100000
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00390625,5
0,5,1,1,1,95,32,0,0,0.5187692307692308,4096.0,0.00390625,5
0,7,1,1,1,287,32,0,0,0.5187692307692308,4096.0,0.00390625,5
0,3,1,1,1,47,32,0,0,0.5187692307692308,4096.0,0.00390625,10
