no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.000976562,0.000976562
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.000976562,0.000976562
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.000976562,0.000976562
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.000976562,0.000976562
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.000976562,0.000976562
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.000976562,0.000976562
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.000976562,0.000976562
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.000976562,0.000976562
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.000976562,0.000976562
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.000976562,0.000976562
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.000976562,0.000976562
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.000976562,0.000976562
8.0,8.0,7.0,15.0,75.0,163.0,3817.0,25056.0,0.9969230769230769,0.000976562,0.000976562
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.000976562,0.000976562
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.000976562,0.000976562
9.0,9.0,7.0,15.0,85.0,185.0,4290.0,28448.0,0.9969230769230769,0.000976562,0.000976562
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.000976562,0.000976562
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.000976562,0.000976562
10.0,10.0,7.0,15.0,95.0,205.0,4633.0,31520.0,0.9969230769230769,0.000976562,0.000976562
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.000976562,0.000976562
15.0,15.0,5.0,15.0,180.0,243.0,6411.0,36960.0,0.9944615384615385,0.000976562,0.000976562
15.0,15.0,7.0,16.0,158.0,329.0,6926.0,50720.0,1.0,0.000976562,0.000976562
20.0,20.0,3.0,14.0,166.0,159.0,5451.0,22880.0,0.9883076923076923,0.000976562,0.000976562
20.0,20.0,5.0,15.0,268.0,344.0,9363.0,52480.0,1.0,0.000976562,0.000976562
20.0,20.0,7.0,16.0,237.0,450.0,9586.0,69440.0,1.0,0.000976562,0.000976562
30.0,30.0,3.0,14.0,237.0,233.0,7863.0,33440.0,0.9883076923076923,0.000976562,0.000976562
30.0,30.0,5.0,16.0,466.0,555.0,16038.0,84960.0,1.0,0.000976562,0.000976562
30.0,30.0,7.0,16.0,415.0,699.0,15688.0,108000.0,1.0,0.000976562,0.000976562
40.0,40.0,3.0,17.0,314.0,306.0,10503.0,43840.0,0.9938461538461538,0.000976562,0.000976562
40.0,40.0,5.0,16.0,661.0,760.0,22592.0,116480.0,1.0,0.000976562,0.000976562
40.0,40.0,7.0,16.0,612.0,944.0,22392.0,145920.0,1.0,0.000976562,0.000976562
50.0,50.0,3.0,19.0,397.0,383.0,13329.0,54880.0,0.9944615384615385,0.000976562,0.000976562
50.0,50.0,5.0,19.0,918.0,1013.0,31256.0,155680.0,1.0,0.000976562,0.000976562
50.0,50.0,7.0,16.0,850.0,1198.0,30298.0,185280.0,1.0,0.000976562,0.000976562
100.0,100.0,3.0,19.0,807.0,782.0,27249.0,112320.0,1.0,0.000976562,0.000976562
100.0,100.0,5.0,20.0,2300.0,2385.0,78309.0,368800.0,1.0,0.000976562,0.000976562
100.0,100.0,7.0,16.0,2051.0,2439.0,70250.0,377440.0,1.0,0.000976562,0.000976562
200.0,200.0,3.0,19.0,1611.0,1582.0,54344.0,227520.0,1.0,0.000976562,0.000976562
200.0,200.0,5.0,20.0,3654.0,3738.0,124038.0,572480.0,1.0,0.000976562,0.000976562
200.0,200.0,7.0,17.0,2874.0,3257.0,98423.0,495520.0,1.0,0.000976562,0.000976562
500.0,500.0,3.0,19.0,3172.0,3141.0,106715.0,438560.0,1.0,0.000976562,0.000976562
500.0,500.0,5.0,20.0,4416.0,4500.0,149448.0,656000.0,1.0,0.000976562,0.000976562
500.0,500.0,7.0,17.0,3593.0,3976.0,121977.0,572160.0,1.0,0.000976562,0.000976562
1000.0,1000.0,3.0,19.0,4271.0,4240.0,143206.0,550400.0,1.0,0.000976562,0.000976562
1000.0,1000.0,5.0,20.0,5417.0,5501.0,182831.0,752160.0,1.0,0.000976562,0.000976562
1000.0,1000.0,7.0,17.0,4226.0,4976.0,143135.0,668160.0,1.0,0.000976562,0.000976562
6559.0,10000.0,3.0,19.0,15388.0,15358.0,510293.0,1617728.0,1.0,0.000976562,0.000976562
4873.0,10000.0,5.0,20.0,13163.0,13247.0,441293.0,1495776.0,1.0,0.000976562,0.000976562
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.000976562,0.00195312
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.000976562,0.00195312
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.000976562,0.00195312
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.000976562,0.00195312
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.000976562,0.00195312
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.000976562,0.00195312
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.000976562,0.00195312
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.000976562,0.00195312
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.000976562,0.00195312
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.000976562,0.00195312
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.000976562,0.00195312
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.000976562,0.00195312
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.000976562,0.00195312
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.000976562,0.00195312
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.000976562,0.00195312
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.000976562,0.00195312
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.000976562,0.00195312
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.000976562,0.00195312
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.000976562,0.00195312
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.000976562,0.00195312
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.000976562,0.00195312
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.000976562,0.00195312
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.000976562,0.00195312
8.0,8.0,7.0,15.0,75.0,163.0,3817.0,25056.0,0.9969230769230769,0.000976562,0.00195312
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.000976562,0.00195312
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.000976562,0.00195312
9.0,9.0,7.0,15.0,85.0,185.0,4290.0,28448.0,0.9969230769230769,0.000976562,0.00195312
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.000976562,0.00195312
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.000976562,0.00195312
10.0,10.0,7.0,15.0,95.0,205.0,4633.0,31520.0,0.9969230769230769,0.000976562,0.00195312
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.000976562,0.00195312
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.000976562,0.00195312
15.0,15.0,7.0,16.0,158.0,329.0,6926.0,50720.0,1.0,0.000976562,0.00195312
20.0,20.0,3.0,14.0,166.0,159.0,5451.0,22880.0,0.9883076923076923,0.000976562,0.00195312
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.000976562,0.00195312
20.0,20.0,7.0,16.0,237.0,450.0,9586.0,69440.0,1.0,0.000976562,0.00195312
30.0,30.0,3.0,14.0,237.0,233.0,7863.0,33440.0,0.9883076923076923,0.000976562,0.00195312
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.000976562,0.00195312
30.0,30.0,7.0,16.0,415.0,699.0,15688.0,108000.0,1.0,0.000976562,0.00195312
40.0,40.0,3.0,17.0,316.0,306.0,10579.0,43840.0,0.9932307692307693,0.000976562,0.00195312
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.000976562,0.00195312
40.0,40.0,7.0,16.0,612.0,944.0,22392.0,145920.0,1.0,0.000976562,0.00195312
50.0,50.0,3.0,19.0,392.0,379.0,13151.0,54240.0,0.9944615384615385,0.000976562,0.00195312
50.0,50.0,5.0,19.0,918.0,1012.0,31253.0,155520.0,1.0,0.000976562,0.00195312
50.0,50.0,7.0,16.0,850.0,1198.0,30298.0,185280.0,1.0,0.000976562,0.00195312
100.0,100.0,3.0,19.0,790.0,768.0,26615.0,110080.0,1.0,0.000976562,0.00195312
100.0,100.0,5.0,20.0,2297.0,2380.0,78211.0,368000.0,1.0,0.000976562,0.00195312
100.0,100.0,7.0,16.0,2055.0,2444.0,70383.0,378240.0,1.0,0.000976562,0.00195312
200.0,200.0,3.0,19.0,1582.0,1554.0,53298.0,223040.0,1.0,0.000976562,0.00195312
200.0,200.0,5.0,20.0,3649.0,3731.0,123871.0,571360.0,1.0,0.000976562,0.00195312
200.0,200.0,7.0,16.0,2938.0,3325.0,100171.0,506400.0,1.0,0.000976562,0.00195312
500.0,500.0,3.0,19.0,3105.0,3077.0,104311.0,428320.0,1.0,0.000976562,0.00195312
500.0,500.0,5.0,20.0,4411.0,4493.0,149281.0,654880.0,1.0,0.000976562,0.00195312
500.0,500.0,7.0,16.0,3701.0,4088.0,125188.0,590080.0,1.0,0.000976562,0.00195312
1000.0,1000.0,3.0,19.0,4208.0,4180.0,140793.0,540800.0,1.0,0.000976562,0.00195312
1000.0,1000.0,5.0,20.0,5412.0,5494.0,182664.0,751040.0,1.0,0.000976562,0.00195312
1000.0,1000.0,7.0,16.0,4231.0,5088.0,142927.0,686080.0,1.0,0.000976562,0.00195312
6022.0,10000.0,3.0,19.0,14252.0,14224.0,477037.0,1505024.0,1.0,0.000976562,0.00195312
4877.0,10000.0,5.0,20.0,13166.0,13248.0,441398.0,1495424.0,1.0,0.000976562,0.00195312
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.000976562,0.00390625
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.000976562,0.00390625
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.000976562,0.00390625
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.000976562,0.00390625
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.000976562,0.00390625
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.000976562,0.00390625
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.000976562,0.00390625
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.000976562,0.00390625
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.000976562,0.00390625
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.000976562,0.00390625
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.000976562,0.00390625
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.000976562,0.00390625
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.000976562,0.00390625
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.000976562,0.00390625
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.000976562,0.00390625
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.000976562,0.00390625
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.000976562,0.00390625
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.000976562,0.00390625
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.000976562,0.00390625
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.000976562,0.00390625
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.000976562,0.00390625
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.000976562,0.00390625
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.000976562,0.00390625
8.0,8.0,7.0,15.0,75.0,163.0,3817.0,25056.0,0.9969230769230769,0.000976562,0.00390625
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.000976562,0.00390625
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.000976562,0.00390625
9.0,9.0,7.0,15.0,85.0,185.0,4290.0,28448.0,0.9969230769230769,0.000976562,0.00390625
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.000976562,0.00390625
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.000976562,0.00390625
10.0,10.0,7.0,15.0,95.0,205.0,4633.0,31520.0,0.9969230769230769,0.000976562,0.00390625
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.000976562,0.00390625
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.000976562,0.00390625
15.0,15.0,7.0,16.0,158.0,329.0,6926.0,50720.0,1.0,0.000976562,0.00390625
20.0,20.0,3.0,14.0,166.0,159.0,5451.0,22880.0,0.9883076923076923,0.000976562,0.00390625
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.000976562,0.00390625
20.0,20.0,7.0,16.0,237.0,450.0,9586.0,69440.0,1.0,0.000976562,0.00390625
30.0,30.0,3.0,14.0,237.0,233.0,7863.0,33440.0,0.9883076923076923,0.000976562,0.00390625
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.000976562,0.00390625
30.0,30.0,7.0,16.0,415.0,699.0,15688.0,108000.0,1.0,0.000976562,0.00390625
40.0,40.0,3.0,17.0,316.0,306.0,10579.0,43840.0,0.9932307692307693,0.000976562,0.00390625
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.000976562,0.00390625
40.0,40.0,7.0,16.0,612.0,944.0,22392.0,145920.0,1.0,0.000976562,0.00390625
50.0,50.0,3.0,19.0,392.0,379.0,13151.0,54240.0,0.9944615384615385,0.000976562,0.00390625
50.0,50.0,5.0,19.0,909.0,1004.0,30917.0,154240.0,1.0,0.000976562,0.00390625
50.0,50.0,7.0,16.0,850.0,1198.0,30298.0,185280.0,1.0,0.000976562,0.00390625
100.0,100.0,3.0,19.0,790.0,768.0,26615.0,110080.0,1.0,0.000976562,0.00390625
100.0,100.0,5.0,20.0,2259.0,2346.0,76642.0,362560.0,1.0,0.000976562,0.00390625
100.0,100.0,7.0,16.0,2055.0,2444.0,70383.0,378240.0,1.0,0.000976562,0.00390625
200.0,200.0,3.0,19.0,1581.0,1554.0,53240.0,223040.0,1.0,0.000976562,0.00390625
200.0,200.0,5.0,20.0,3557.0,3643.0,120354.0,557280.0,1.0,0.000976562,0.00390625
200.0,200.0,7.0,16.0,3030.0,3419.0,103017.0,521440.0,1.0,0.000976562,0.00390625
500.0,500.0,3.0,19.0,3129.0,3101.0,105110.0,432160.0,1.0,0.000976562,0.00390625
500.0,500.0,5.0,20.0,4315.0,4401.0,145446.0,640160.0,1.0,0.000976562,0.00390625
500.0,500.0,7.0,16.0,3876.0,4265.0,130774.0,618400.0,1.0,0.000976562,0.00390625
1000.0,1000.0,3.0,19.0,4243.0,4215.0,142019.0,546400.0,1.0,0.000976562,0.00390625
1000.0,1000.0,5.0,20.0,5318.0,5404.0,178509.0,736640.0,1.0,0.000976562,0.00390625
1000.0,1000.0,7.0,16.0,4945.0,5334.0,165851.0,725440.0,1.0,0.000976562,0.00390625
5974.0,10000.0,3.0,19.0,14191.0,14163.0,475153.0,1501408.0,1.0,0.000976562,0.00390625
5544.0,10000.0,5.0,20.0,14406.0,14492.0,478320.0,1609088.0,1.0,0.000976562,0.00390625
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.000976562,0.0078125
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.000976562,0.0078125
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.000976562,0.0078125
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.000976562,0.0078125
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.000976562,0.0078125
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.000976562,0.0078125
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.000976562,0.0078125
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.000976562,0.0078125
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.000976562,0.0078125
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.000976562,0.0078125
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.000976562,0.0078125
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.000976562,0.0078125
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.000976562,0.0078125
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.000976562,0.0078125
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.000976562,0.0078125
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.000976562,0.0078125
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.000976562,0.0078125
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.000976562,0.0078125
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.000976562,0.0078125
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.000976562,0.0078125
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.000976562,0.0078125
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.000976562,0.0078125
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.000976562,0.0078125
8.0,8.0,7.0,15.0,73.0,163.0,3735.0,25056.0,0.9969230769230769,0.000976562,0.0078125
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.000976562,0.0078125
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.000976562,0.0078125
9.0,9.0,7.0,15.0,84.0,185.0,4236.0,28448.0,0.9969230769230769,0.000976562,0.0078125
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.000976562,0.0078125
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.000976562,0.0078125
10.0,10.0,7.0,15.0,94.0,205.0,4575.0,31520.0,0.9969230769230769,0.000976562,0.0078125
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.000976562,0.0078125
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.000976562,0.0078125
15.0,15.0,7.0,16.0,158.0,330.0,6882.0,50880.0,1.0,0.000976562,0.0078125
20.0,20.0,3.0,14.0,163.0,156.0,5318.0,22400.0,0.9883076923076923,0.000976562,0.0078125
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.000976562,0.0078125
20.0,20.0,7.0,16.0,236.0,450.0,9493.0,69440.0,1.0,0.000976562,0.0078125
30.0,30.0,3.0,14.0,233.0,229.0,7649.0,32800.0,0.9883076923076923,0.000976562,0.0078125
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.000976562,0.0078125
30.0,30.0,7.0,16.0,410.0,701.0,15430.0,108320.0,1.0,0.000976562,0.0078125
40.0,40.0,3.0,17.0,306.0,298.0,10125.0,42560.0,0.9938461538461538,0.000976562,0.0078125
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.000976562,0.0078125
40.0,40.0,7.0,16.0,606.0,942.0,22061.0,145600.0,1.0,0.000976562,0.0078125
50.0,50.0,3.0,18.0,387.0,374.0,12853.0,53440.0,0.9944615384615385,0.000976562,0.0078125
50.0,50.0,5.0,19.0,909.0,1004.0,30917.0,154240.0,1.0,0.000976562,0.0078125
50.0,50.0,7.0,16.0,827.0,1184.0,29365.0,183040.0,1.0,0.000976562,0.0078125
100.0,100.0,3.0,19.0,793.0,770.0,26717.0,110400.0,1.0,0.000976562,0.0078125
100.0,100.0,5.0,19.0,2257.0,2345.0,76600.0,362400.0,1.0,0.000976562,0.0078125
100.0,100.0,7.0,16.0,1996.0,2395.0,68062.0,370400.0,1.0,0.000976562,0.0078125
200.0,200.0,3.0,19.0,1579.0,1552.0,53133.0,222720.0,1.0,0.000976562,0.0078125
200.0,200.0,5.0,20.0,3512.0,3599.0,118620.0,550240.0,1.0,0.000976562,0.0078125
200.0,200.0,7.0,16.0,2954.0,3356.0,99707.0,511360.0,1.0,0.000976562,0.0078125
500.0,500.0,3.0,19.0,3036.0,3007.0,101992.0,417120.0,1.0,0.000976562,0.0078125
500.0,500.0,5.0,20.0,4263.0,4350.0,143446.0,632000.0,1.0,0.000976562,0.0078125
500.0,500.0,7.0,16.0,3742.0,4144.0,125411.0,599040.0,1.0,0.000976562,0.0078125
1000.0,1000.0,3.0,19.0,4199.0,4170.0,140836.0,539200.0,1.0,0.000976562,0.0078125
1000.0,1000.0,5.0,20.0,5265.0,5352.0,176477.0,728320.0,1.0,0.000976562,0.0078125
1000.0,1000.0,7.0,16.0,4778.0,5180.0,159227.0,700800.0,1.0,0.000976562,0.0078125
6623.0,10000.0,3.0,19.0,15447.0,15418.0,512300.0,1619136.0,1.0,0.000976562,0.0078125
5639.0,10000.0,5.0,20.0,14543.0,14630.0,482523.0,1619008.0,1.0,0.000976562,0.0078125
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.000976562,0.015625
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.000976562,0.015625
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.000976562,0.015625
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.000976562,0.015625
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.000976562,0.015625
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.000976562,0.015625
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.000976562,0.015625
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.000976562,0.015625
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.000976562,0.015625
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.000976562,0.015625
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.000976562,0.015625
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.000976562,0.015625
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.000976562,0.015625
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.000976562,0.015625
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.000976562,0.015625
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.000976562,0.015625
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.000976562,0.015625
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.000976562,0.015625
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.000976562,0.015625
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.000976562,0.015625
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.000976562,0.015625
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.000976562,0.015625
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.000976562,0.015625
8.0,8.0,7.0,15.0,73.0,163.0,3735.0,25056.0,0.9969230769230769,0.000976562,0.015625
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.000976562,0.015625
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.000976562,0.015625
9.0,9.0,7.0,15.0,84.0,185.0,4236.0,28448.0,0.9969230769230769,0.000976562,0.015625
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.000976562,0.015625
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.000976562,0.015625
10.0,10.0,7.0,15.0,94.0,205.0,4575.0,31520.0,0.9969230769230769,0.000976562,0.015625
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.000976562,0.015625
15.0,15.0,5.0,15.0,179.0,243.0,6372.0,36960.0,0.9944615384615385,0.000976562,0.015625
15.0,15.0,7.0,16.0,158.0,330.0,6882.0,50880.0,1.0,0.000976562,0.015625
20.0,20.0,3.0,14.0,163.0,156.0,5318.0,22400.0,0.9883076923076923,0.000976562,0.015625
20.0,20.0,5.0,15.0,267.0,343.0,9314.0,52320.0,1.0,0.000976562,0.015625
20.0,20.0,7.0,16.0,236.0,450.0,9493.0,69440.0,1.0,0.000976562,0.015625
30.0,30.0,3.0,14.0,233.0,229.0,7649.0,32800.0,0.9883076923076923,0.000976562,0.015625
30.0,30.0,5.0,16.0,465.0,554.0,15975.0,84800.0,1.0,0.000976562,0.015625
