no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
4.0,3.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
1.0,3.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
7.0,7.0,2.0,3.0,16.0,362.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,7.0,10.0,106.0,2.0,12964.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
4.0,7.0,2.0,3.0,26.0,122.0,2512.0,0.0,0.0,0.9385964912280702,0.25,0.00195312
9.0,7.0,9.0,73.0,46.0,4049.0,4352.0,0.0,0.0,0.9649122807017544,0.25,0.00195312
12.0,7.0,3.0,6.0,26.0,466.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
14.0,5.0,2.0,3.0,63.0,122.0,5856.0,0.0,0.0,0.956140350877193,0.25,0.0078125
2.0,7.0,2.0,3.0,8.0,122.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
9.0,7.0,2.0,3.0,23.0,362.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.000976562
18.0,3.0,3.0,6.0,41.0,1234.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
0.0,5.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
2.0,5.0,3.0,6.0,6.0,1234.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
0.0,5.0,5.0,12.0,2.0,564.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
0.0,3.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
3.0,7.0,11.0,143.0,8.0,16310.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
0.0,3.0,6.0,28.0,2.0,3487.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
2.0,5.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
17.0,5.0,3.0,6.0,39.0,466.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
18.0,3.0,11.0,134.0,41.0,48041.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
0.0,7.0,10.0,106.0,2.0,12964.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
1.0,7.0,5.0,12.0,4.0,996.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
0.0,3.0,11.0,134.0,2.0,15305.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
12.0,3.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
4.0,5.0,2.0,3.0,12.0,122.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
0.0,7.0,6.0,28.0,2.0,3487.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
0.0,3.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
18.0,3.0,6.0,34.0,41.0,14433.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
11.0,5.0,6.0,48.0,26.0,22299.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
11.0,7.0,2.0,3.0,24.0,362.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,7.0,5.0,12.0,2.0,608.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
2.0,3.0,5.0,19.0,8.0,1761.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
26.0,3.0,2.0,3.0,80.0,362.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
0.0,3.0,5.0,12.0,2.0,2724.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
18.0,5.0,6.0,51.0,41.0,7130.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
4.0,5.0,2.0,3.0,26.0,362.0,2512.0,0.0,0.0,0.9385964912280702,0.25,0.00390625
18.0,7.0,11.0,134.0,41.0,48041.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
1.0,3.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,7.0,6.0,21.0,2.0,1101.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
0.0,3.0,11.0,134.0,2.0,7118.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
10.0,7.0,5.0,14.0,22.0,758.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
11.0,3.0,6.0,19.0,24.0,931.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
28.0,5.0,4.0,9.0,93.0,2235.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
0.0,7.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
32.0,7.0,9.0,65.0,112.0,5366.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
1.0,5.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
2.0,3.0,5.0,14.0,6.0,4958.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
0.0,7.0,8.0,52.0,2.0,4594.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
1.0,7.0,6.0,35.0,4.0,1865.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,7.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
1.0,3.0,5.0,14.0,4.0,1598.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,7.0,4.0,9.0,2.0,435.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,3.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
0.0,7.0,6.0,36.0,2.0,3757.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
29.0,7.0,5.0,12.0,111.0,564.0,10032.0,0.0,0.0,0.956140350877193,0.25,0.000976562
32.0,5.0,6.0,48.0,117.0,22299.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
12.0,5.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
3.0,3.0,6.0,51.0,8.0,7130.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
0.0,5.0,6.0,35.0,2.0,4228.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
19.0,3.0,6.0,22.0,66.0,7906.0,5792.0,0.0,0.0,0.956140350877193,0.25,0.0625
3.0,7.0,5.0,14.0,8.0,4958.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
2.0,3.0,6.0,28.0,8.0,1567.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
30.0,7.0,2.0,3.0,102.0,362.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
9.0,3.0,4.0,9.0,20.0,2235.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.5
0.0,3.0,6.0,31.0,2.0,11265.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
33.0,3.0,6.0,22.0,116.0,1186.0,10272.0,0.0,0.0,0.956140350877193,0.25,0.000976562
1.0,5.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
0.0,7.0,5.0,14.0,2.0,1598.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
31.0,3.0,2.0,3.0,107.0,170.0,9424.0,0.0,0.0,0.956140350877193,0.25,0.0078125
12.0,3.0,5.0,14.0,26.0,4958.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
28.0,7.0,2.0,3.0,93.0,122.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
1.0,7.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
18.0,3.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
12.0,3.0,6.0,34.0,26.0,14433.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,7.0,6.0,42.0,2.0,2455.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,3.0,6.0,17.0,2.0,1706.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
32.0,7.0,10.0,89.0,117.0,4274.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
13.0,3.0,4.0,9.0,30.0,435.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
14.0,5.0,2.0,3.0,39.0,170.0,3168.0,0.0,0.0,0.956140350877193,0.25,0.5
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
12.0,7.0,3.0,6.0,26.0,466.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
4.0,5.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
18.0,7.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
1.0,3.0,5.0,14.0,4.0,758.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
13.0,7.0,6.0,34.0,30.0,4449.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
33.0,3.0,6.0,22.0,116.0,7906.0,10272.0,0.0,0.0,0.956140350877193,0.25,0.000976562
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
9.0,7.0,4.0,9.0,20.0,2235.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.5
30.0,3.0,10.0,93.0,102.0,24208.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
2.0,7.0,2.0,3.0,8.0,122.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
3.0,3.0,9.0,65.0,8.0,5366.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
19.0,7.0,2.0,3.0,66.0,362.0,5792.0,0.0,0.0,0.956140350877193,0.25,0.0625
28.0,3.0,6.0,42.0,93.0,18655.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
0.0,3.0,6.0,34.0,2.0,1953.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
0.0,7.0,6.0,22.0,2.0,1186.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
12.0,7.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
31.0,7.0,6.0,48.0,108.0,2859.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
0.0,3.0,5.0,12.0,2.0,2724.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
4.0,5.0,10.0,124.0,18.0,14264.0,1616.0,0.0,0.0,0.9385964912280702,0.25,0.5
32.0,7.0,6.0,35.0,117.0,3977.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
1.0,5.0,6.0,31.0,4.0,1665.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
18.0,3.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
17.0,5.0,4.0,9.0,39.0,435.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
1.0,3.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,3.0,6.0,28.0,2.0,11167.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
0.0,3.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
12.0,5.0,5.0,14.0,26.0,758.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
2.0,7.0,3.0,6.0,6.0,466.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
3.0,7.0,2.0,3.0,8.0,170.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
4.0,5.0,5.0,14.0,13.0,758.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.0625
4.0,5.0,2.0,3.0,13.0,122.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.125
0.0,5.0,4.0,9.0,2.0,2235.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
29.0,3.0,6.0,51.0,107.0,3026.0,9584.0,0.0,0.0,0.956140350877193,0.25,0.000976562
0.0,3.0,6.0,34.0,2.0,1953.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
0.0,3.0,6.0,35.0,2.0,12425.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
1.0,7.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
18.0,3.0,11.0,143.0,41.0,16310.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,7.0,5.0,12.0,2.0,564.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
26.0,7.0,2.0,3.0,80.0,122.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
2.0,7.0,5.0,12.0,8.0,3488.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
0.0,5.0,6.0,48.0,2.0,2859.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
32.0,3.0,6.0,34.0,112.0,1953.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
4.0,5.0,6.0,28.0,10.0,3487.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
1.0,5.0,6.0,51.0,4.0,3026.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
11.0,7.0,4.0,9.0,24.0,435.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
10.0,3.0,6.0,19.0,22.0,5131.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,3.0,11.0,134.0,2.0,48041.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
1.0,7.0,5.0,14.0,4.0,4958.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,5.0,6.0,21.0,2.0,6981.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
11.0,5.0,2.0,3.0,26.0,122.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
14.0,5.0,2.0,3.0,65.0,122.0,6080.0,0.0,0.0,0.9649122807017544,0.25,0.00390625
0.0,5.0,11.0,134.0,2.0,7118.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
0.0,7.0,3.0,6.0,2.0,466.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
2.0,5.0,2.0,3.0,6.0,362.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
12.0,7.0,5.0,12.0,26.0,2724.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
18.0,5.0,6.0,32.0,41.0,13347.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
11.0,3.0,3.0,6.0,24.0,274.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
14.0,5.0,2.0,3.0,49.0,362.0,4288.0,0.0,0.0,0.956140350877193,0.25,0.125
10.0,5.0,2.0,3.0,26.0,362.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
0.0,3.0,11.0,134.0,2.0,7118.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
17.0,5.0,2.0,3.0,39.0,362.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
17.0,5.0,2.0,3.0,39.0,170.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
0.0,7.0,12.0,152.0,2.0,16617.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
3.0,3.0,2.0,3.0,8.0,362.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,3.0,6.0,2.0,274.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
12.0,5.0,3.0,6.0,26.0,274.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
1.0,3.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
9.0,5.0,3.0,6.0,20.0,466.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
18.0,7.0,5.0,14.0,41.0,1598.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
12.0,5.0,3.0,6.0,26.0,466.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
0.0,5.0,6.0,27.0,2.0,1542.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,3.0,3.0,6.0,2.0,274.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
2.0,5.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
7.0,3.0,2.0,3.0,16.0,362.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,5.0,6.0,32.0,2.0,13347.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
4.0,7.0,9.0,73.0,10.0,29249.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
1.0,7.0,6.0,51.0,4.0,7130.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
12.0,5.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
11.0,5.0,2.0,3.0,24.0,122.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
4.0,7.0,3.0,6.0,18.0,466.0,1616.0,0.0,0.0,0.9385964912280702,0.25,1.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
4.0,5.0,6.0,51.0,12.0,23546.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
9.0,3.0,6.0,30.0,23.0,1632.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,3.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
18.0,7.0,6.0,29.0,41.0,1668.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
2.0,3.0,2.0,3.0,8.0,122.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
32.0,5.0,10.0,113.0,112.0,10786.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
9.0,5.0,2.0,3.0,21.0,362.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
12.0,3.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
9.0,3.0,6.0,22.0,46.0,1186.0,4352.0,0.0,0.0,0.9649122807017544,0.25,0.00195312
1.0,5.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
17.0,5.0,2.0,3.0,39.0,362.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
4.0,3.0,2.0,3.0,26.0,170.0,2512.0,0.0,0.0,0.9385964912280702,0.25,0.00195312
14.0,5.0,3.0,6.0,37.0,466.0,2944.0,0.0,0.0,0.9473684210526315,0.5,0.5
18.0,3.0,5.0,19.0,41.0,5121.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
12.0,5.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,3.0,6.0,48.0,2.0,6747.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
4.0,7.0,5.0,14.0,10.0,4958.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
0.0,3.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
1.0,3.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
9.0,3.0,4.0,9.0,21.0,795.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
0.0,5.0,6.0,22.0,2.0,1186.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
7.0,7.0,2.0,3.0,19.0,170.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
14.0,7.0,7.0,27.0,33.0,6042.0,2496.0,0.0,0.0,0.9473684210526315,1.0,0.00195312
12.0,7.0,6.0,34.0,26.0,4449.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
18.0,7.0,6.0,32.0,41.0,4131.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
0.0,7.0,5.0,12.0,2.0,564.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
11.0,7.0,11.0,143.0,24.0,16310.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
9.0,3.0,2.0,3.0,20.0,122.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
1.0,5.0,6.0,17.0,4.0,1706.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,3.0,6.0,31.0,2.0,1665.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
1.0,3.0,6.0,51.0,4.0,23546.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
20.0,7.0,9.0,65.0,56.0,2966.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
18.0,5.0,3.0,6.0,41.0,466.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
0.0,3.0,6.0,48.0,2.0,6747.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
1.0,5.0,8.0,38.0,4.0,1626.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
0.0,3.0,6.0,28.0,2.0,3487.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
18.0,7.0,6.0,34.0,41.0,1953.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
9.0,3.0,6.0,47.0,22.0,5861.0,1664.0,0.0,0.0,0.9385964912280702,1.0,0.5
0.0,3.0,6.0,51.0,2.0,3026.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
18.0,7.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,7.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
7.0,3.0,6.0,28.0,16.0,1567.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
10.0,3.0,5.0,14.0,22.0,4958.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
19.0,5.0,2.0,3.0,84.0,122.0,7808.0,0.0,0.0,0.956140350877193,0.25,0.000976562
0.0,3.0,3.0,6.0,2.0,274.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,7.0,6.0,25.0,2.0,9029.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,5.0,6.0,42.0,2.0,18655.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
17.0,5.0,6.0,51.0,39.0,23546.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
1.0,5.0,10.0,90.0,4.0,8266.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
4.0,7.0,2.0,3.0,13.0,170.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.015625
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
1.0,5.0,4.0,9.0,4.0,795.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
1.0,3.0,6.0,34.0,4.0,14433.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
2.0,7.0,6.0,51.0,8.0,7130.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
11.0,7.0,9.0,68.0,24.0,7034.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
0.0,7.0,6.0,35.0,2.0,3977.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,7.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
30.0,3.0,6.0,32.0,102.0,1827.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
0.0,3.0,6.0,48.0,2.0,6747.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
32.0,5.0,6.0,48.0,117.0,6747.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
